4.602108955383300781e+00	-4.324890613555908203e+00
-5.915797233581542969e+00	-3.275274753570556641e+00
-5.359659671783447266e+00	-1.158619165420532227e+00
-5.469574451446533203e+00	-1.036441206932067871e+00
-5.549530506134033203e+00	-1.030811786651611328e+00
-5.650452136993408203e+00	-1.053390860557556152e+00
-5.777967929840087891e+00	-1.078738451004028320e+00
-5.996163368225097656e+00	-1.073858141899108887e+00
1.088776493072509766e+01	1.205571174621582031e+01
1.596779155731201172e+01	1.350055503845214844e+01
1.190831851959228516e+01	1.163469600677490234e+01
1.405277061462402344e+01	1.162462902069091797e+01
1.375455093383789062e+01	1.002638721466064453e+01
1.439280796051025391e+01	9.869932174682617188e+00
1.592200279235839844e+01	1.187547969818115234e+01
1.682994461059570312e+01	1.305274677276611328e+01
1.492584037780761719e+01	1.461460685729980469e+01
1.502003860473632812e+01	1.370615100860595703e+01
1.643870162963867188e+01	1.454283905029296875e+01
1.743067932128906250e+01	1.501819515228271484e+01
1.144476890563964844e+01	1.449945354461669922e+01
1.242037200927734375e+01	1.486216831207275391e+01
1.277367401123046875e+01	1.598179244995117188e+01
1.138981914520263672e+01	1.599236774444580078e+01
1.534972763061523438e+01	1.666701126098632812e+01
1.061273288726806641e+01	1.299700069427490234e+01
9.871148109436035156e+00	1.307740974426269531e+01
1.301072978973388672e+01	1.740457725524902344e+01
1.172809886932373047e+01	1.886859893798828125e+01
1.304865646362304688e+01	1.893893051147460938e+01
1.014122867584228516e+01	1.435197067260742188e+01
9.716651916503906250e+00	1.460292434692382812e+01
1.107598686218261719e+01	1.724846267700195312e+01
1.015088272094726562e+01	1.803885841369628906e+01
7.859505653381347656e+00	1.852646064758300781e+01
7.105383872985839844e+00	1.788962554931640625e+01
7.355385303497314453e+00	1.706707572937011719e+01
8.550333023071289062e+00	1.734646034240722656e+01
9.026096343994140625e+00	1.941985321044921875e+01
9.878561973571777344e+00	1.972086334228515625e+01
7.007455825805664062e+00	1.593713092803955078e+01
8.090518951416015625e+00	1.781174087524414062e+01
7.305522918701171875e+00	1.572671604156494141e+01
5.241415500640869141e+00	1.807362747192382812e+01
8.460683822631835938e+00	1.140938758850097656e+01
5.801203250885009766e+00	1.518124198913574219e+01
5.685847282409667969e+00	7.437510967254638672e+00
5.636882305145263672e+00	8.245774269104003906e+00
4.974036216735839844e+00	6.222773551940917969e+00
6.233843326568603516e+00	5.943882465362548828e+00
7.589701175689697266e+00	8.226251602172851562e+00
3.137497901916503906e+00	6.348895549774169922e+00
4.213560581207275391e+00	6.545015335083007812e+00
2.505781173706054688e+00	5.891992092132568359e+00
4.032305240631103516e+00	4.895020008087158203e+00
5.210513591766357422e+00	4.583837509155273438e+00
9.050468444824218750e+00	4.872041702270507812e+00
8.833819389343261719e+00	6.176685810089111328e+00
7.752259254455566406e+00	5.919899463653564453e+00
9.128418922424316406e+00	6.697417259216308594e+00
1.009439182281494141e+01	5.241014957427978516e+00
1.171512889862060547e+01	8.850996017456054688e+00
9.986139297485351562e+00	6.597679615020751953e+00
1.221702098846435547e+01	6.367771625518798828e+00
1.302095031738281250e+01	8.337203979492187500e+00
1.303274917602539062e+01	7.212964057922363281e+00
1.518551349639892578e+01	7.408912658691406250e+00
1.382123279571533203e+01	8.969860076904296875e+00
1.586338710784912109e+01	9.549728393554687500e+00
1.868616104125976562e+01	1.052711677551269531e+01
1.651595497131347656e+01	1.084568500518798828e+01
2.038961791992187500e+01	6.973489284515380859e+00
1.954899406433105469e+01	8.138420104980468750e+00
2.080173110961914062e+01	5.094265460968017578e+00
2.158252525329589844e+01	7.984845161437988281e+00
1.292626953125000000e+01	4.589725017547607422e+00
1.070870494842529297e+01	7.189160823822021484e+00
1.438789939880371094e+01	5.315083503723144531e+00
1.291604709625244141e+01	3.771833896636962891e+00
1.417973899841308594e+01	3.472752571105957031e+00
1.696050453186035156e+01	3.853384494781494141e+00
1.447103500366210938e+01	2.193706274032592773e+00
1.308276271820068359e+01	3.666434288024902344e+00
1.547087001800537109e+01	4.546374797821044922e+00
2.128366088867187500e+01	3.878047704696655273e+00
2.182191658020019531e+01	4.222032546997070312e+00
1.772840118408203125e+01	5.250660896301269531e+00
1.686979675292968750e+01	4.895623207092285156e+00
1.599067020416259766e+01	5.135324954986572266e+00
1.585303401947021484e+01	6.053623676300048828e+00
1.520405292510986328e+01	6.299105167388916016e+00
1.829876327514648438e+01	4.577060699462890625e+00
1.892963409423828125e+01	5.861746788024902344e+00
1.688412666320800781e+01	7.192680835723876953e+00
1.888129615783691406e+01	2.732300996780395508e+00
2.369511413574218750e+01	1.245797514915466309e+00
1.277396106719970703e+01	2.294263362884521484e+00
1.656214332580566406e+01	2.758884429931640625e+00
1.644982528686523438e+01	1.093728542327880859e+00
1.543227195739746094e+01	1.674478650093078613e+00
1.348843479156494141e+01	1.356385827064514160e+00
1.157851314544677734e+01	2.221688270568847656e+00
1.217296504974365234e+01	2.664544343948364258e+00
1.288494110107421875e+01	1.078813672065734863e+00
1.238892745971679688e+01	5.575206875801086426e-01
1.216386318206787109e+01	-7.516605854034423828e+00
7.103435039520263672e+00	-1.063828277587890625e+01
5.861511707305908203e+00	-3.810705900192260742e+00
2.084576129913330078e+00	6.893302202224731445e-01
3.844018220901489258e+00	-4.842709541320800781e+00
-2.859603404998779297e+00	1.192811846733093262e+00
-7.230951786041259766e+00	-3.026447057723999023e+00
-5.326961040496826172e+00	-1.310791730880737305e+00
-5.385767459869384766e+00	-1.123046994209289551e+00
-5.484220981597900391e+00	-1.030074834823608398e+00
-5.561761856079101562e+00	-1.032603025436401367e+00
-5.670122623443603516e+00	-1.057661652565002441e+00
-5.916814327239990234e+00	-1.082812666893005371e+00
1.384450149536132812e+01	1.236661529541015625e+01
1.192624568939208984e+01	1.165588569641113281e+01
1.391012382507324219e+01	1.179442119598388672e+01
1.397289562225341797e+01	1.041937541961669922e+01
1.416517925262451172e+01	9.759246826171875000e+00
1.534464645385742188e+01	1.109514331817626953e+01
1.676814270019531250e+01	1.217243289947509766e+01
1.592788505554199219e+01	1.306538581848144531e+01
1.444197559356689453e+01	1.404667091369628906e+01
1.616742515563964844e+01	1.444934558868408203e+01
1.732673835754394531e+01	1.494942951202392578e+01
1.136463356018066406e+01	1.442692947387695312e+01
1.229254627227783203e+01	1.479009056091308594e+01
1.286001491546630859e+01	1.515959072113037109e+01
1.193278408050537109e+01	1.562819671630859375e+01
1.132436180114746094e+01	1.590308380126953125e+01
1.630078697204589844e+01	1.598703002929687500e+01
1.532005977630615234e+01	1.663663482666015625e+01
1.068463516235351562e+01	1.289834976196289062e+01
9.963702201843261719e+00	1.306399059295654297e+01
1.276128482818603516e+01	1.719484519958496094e+01
1.166494178771972656e+01	1.881966018676757812e+01
1.271571063995361328e+01	1.897154617309570312e+01
1.029718685150146484e+01	1.428274154663085938e+01
9.780419349670410156e+00	1.454500198364257812e+01
1.050529766082763672e+01	1.706799316406250000e+01
7.961182594299316406e+00	1.858065414428710938e+01
7.272364139556884766e+00	1.806585121154785156e+01
7.111629486083984375e+00	1.709445571899414062e+01
8.477108955383300781e+00	1.725583839416503906e+01
8.644177436828613281e+00	1.768955802917480469e+01
9.836026191711425781e+00	1.977733230590820312e+01
8.831995010375976562e+00	1.408631515502929688e+01
8.141909599304199219e+00	1.794345664978027344e+01
7.412360668182373047e+00	1.588463401794433594e+01
5.134578227996826172e+00	1.810568428039550781e+01
8.471896171569824219e+00	1.138092994689941406e+01
6.695119380950927734e+00	1.383054924011230469e+01
7.434686183929443359e+00	1.472585201263427734e+01
6.601406574249267578e+00	7.935336112976074219e+00
4.921392917633056641e+00	6.166087627410888672e+00
6.185374736785888672e+00	5.934892177581787109e+00
7.168175220489501953e+00	6.946580410003662109e+00
3.134385108947753906e+00	6.347909450531005859e+00
4.206256866455078125e+00	6.527427673339843750e+00
2.500255584716796875e+00	5.941731929779052734e+00
4.056587219238281250e+00	4.886172771453857422e+00
3.322612524032592773e+00	4.826148986816406250e+00
5.210961341857910156e+00	4.586413860321044922e+00
8.125980377197265625e+00	6.768284320831298828e+00
7.765231609344482422e+00	5.936824798583984375e+00
9.137643814086914062e+00	6.701585292816162109e+00
1.414244365692138672e+01	7.802057266235351562e+00
1.010123443603515625e+01	5.242866039276123047e+00
1.170385456085205078e+01	8.844968795776367188e+00
9.989228248596191406e+00	6.596772670745849609e+00
1.221950149536132812e+01	6.370822906494140625e+00
1.303595638275146484e+01	8.316203117370605469e+00
1.492475414276123047e+01	1.013550662994384766e+01
1.621652030944824219e+01	1.043899726867675781e+01
1.660204124450683594e+01	8.869551658630371094e+00
1.653447723388671875e+01	7.973248004913330078e+00
1.794531822204589844e+01	8.805414199829101562e+00
1.594393444061279297e+01	9.581665992736816406e+00
1.874744987487792969e+01	1.051772785186767578e+01
2.022178649902343750e+01	9.826496124267578125e+00
2.029247856140136719e+01	1.107507514953613281e+01
2.027016639709472656e+01	7.139100074768066406e+00
1.955081558227539062e+01	8.174089431762695312e+00
2.072638893127441406e+01	4.889775276184082031e+00
2.159452247619628906e+01	7.932034969329833984e+00
1.299551010131835938e+01	4.602463722229003906e+00
1.080364418029785156e+01	7.273575782775878906e+00
1.147633743286132812e+01	7.672992229461669922e+00
1.732752227783203125e+01	3.713021278381347656e+00
1.390221691131591797e+01	4.108761310577392578e+00
1.474709033966064453e+01	2.810339450836181641e+00
1.378657913208007812e+01	1.625933408737182617e+00
1.400187492370605469e+01	3.556291580200195312e+00
2.142615699768066406e+01	3.914408206939697266e+00
2.203924751281738281e+01	4.641936302185058594e+00
1.766138458251953125e+01	5.191690444946289062e+00
1.675280570983886719e+01	4.903839588165283203e+00
1.582697772979736328e+01	5.315250396728515625e+00
1.580762100219726562e+01	6.123498439788818359e+00
1.519728565216064453e+01	6.300340175628662109e+00
1.814262962341308594e+01	4.703963756561279297e+00
1.727869033813476562e+01	5.871540546417236328e+00
1.881167984008789062e+01	5.417675971984863281e+00
1.887739944458007812e+01	2.738265991210937500e+00
2.370747947692871094e+01	1.258293986320495605e+00
1.278038215637207031e+01	2.291382789611816406e+00
2.061513137817382812e+01	8.831872344017028809e-01
1.615781402587890625e+01	3.604156017303466797e+00
1.634572219848632812e+01	9.741493463516235352e-01
1.561874485015869141e+01	1.817605257034301758e+00
1.383163261413574219e+01	1.123034954071044922e+00
1.166262340545654297e+01	2.143359422683715820e+00
1.191682243347167969e+01	2.813159942626953125e+00
1.247150135040283203e+01	1.437836885452270508e+00
1.259715843200683594e+01	3.931019902229309082e-01
1.263801288604736328e+01	5.343512535095214844e+00
1.082893085479736328e+01	-8.976502418518066406e+00
6.542447566986083984e+00	-1.021750450134277344e+01
5.887656688690185547e+00	-4.276940822601318359e+00
3.032016515731811523e+00	-2.561304807662963867e+00
2.782257080078125000e+00	-1.796478033065795898e+00
4.781637668609619141e+00	-5.790180683135986328e+00
-2.271477699279785156e+00	-4.032793998718261719e+00
-6.260634899139404297e+00	-3.251874685287475586e+00
-7.001779556274414062e+00	-2.579268932342529297e+00
-5.338734149932861328e+00	-1.256518840789794922e+00
-5.407484054565429688e+00	-1.094618916511535645e+00
-5.493283748626708984e+00	-1.028789281845092773e+00
-5.574034214019775391e+00	-1.035785675048828125e+00
-5.835355758666992188e+00	-1.085327863693237305e+00
1.500203132629394531e+01	1.301021099090576172e+01
1.409474182128906250e+01	1.074375534057617188e+01
1.401130580902099609e+01	9.720711708068847656e+00
1.520456314086914062e+01	1.085745048522949219e+01
1.643522834777832031e+01	1.206857872009277344e+01
1.746739387512207031e+01	1.288493442535400391e+01
1.204698657989501953e+01	1.270572090148925781e+01
1.475121212005615234e+01	1.361514663696289062e+01
1.725431251525878906e+01	1.491298294067382812e+01
1.129223155975341797e+01	1.434621620178222656e+01
1.218011760711669922e+01	1.474279594421386719e+01
1.273685932159423828e+01	1.507779788970947266e+01
1.320084095001220703e+01	1.601114654541015625e+01
1.127632999420166016e+01	1.574386119842529297e+01
1.608245468139648438e+01	1.589011383056640625e+01
1.528906440734863281e+01	1.659306526184082031e+01
8.754055023193359375e+00	1.039153289794921875e+01
1.015920257568359375e+01	1.308505916595458984e+01
1.254549694061279297e+01	1.724672317504882812e+01
1.346966361999511719e+01	1.783737564086914062e+01
1.592321968078613281e+01	1.763733863830566406e+01
1.016351604461669922e+01	1.785232734680175781e+01
7.357917308807373047e+00	1.815417861938476562e+01
7.059203624725341797e+00	1.712335586547851562e+01
8.474649429321289062e+00	1.720182991027832031e+01
8.629454612731933594e+00	1.765713310241699219e+01
8.989518165588378906e+00	1.913861656188964844e+01
8.940314292907714844e+00	1.399258708953857422e+01
7.859556674957275391e+00	1.517847347259521484e+01
7.463911056518554688e+00	1.596982097625732422e+01
5.053299903869628906e+00	1.814428138732910156e+01
8.513416290283203125e+00	1.126735591888427734e+01
6.718424320220947266e+00	1.377435016632080078e+01
5.957314968109130859e+00	1.499899768829345703e+01
5.678418159484863281e+00	1.380477809906005859e+01
6.621151447296142578e+00	7.857462406158447266e+00
4.825749397277832031e+00	6.090862274169921875e+00
6.087019920349121094e+00	5.922917366027832031e+00
7.157577037811279297e+00	6.814559459686279297e+00
3.149464368820190430e+00	6.282541275024414062e+00
2.503005027770996094e+00	5.966922760009765625e+00
4.146092891693115234e+00	4.861918449401855469e+00
3.290619373321533203e+00	4.833354949951171875e+00
5.231423854827880859e+00	4.607060432434082031e+00
9.089756965637207031e+00	8.411942481994628906e+00
9.115462303161621094e+00	4.833692073822021484e+00
8.126340866088867188e+00	6.738943576812744141e+00
7.770516872406005859e+00	5.939126491546630859e+00
9.134543418884277344e+00	6.702407836914062500e+00
1.415013027191162109e+01	7.805851459503173828e+00
1.009073829650878906e+01	5.243393898010253906e+00
1.170895957946777344e+01	8.848890304565429688e+00
9.989212989807128906e+00	6.596750736236572266e+00
1.222318649291992188e+01	6.369181632995605469e+00
1.518284034729003906e+01	7.406479358673095703e+00
1.364970684051513672e+01	7.814347743988037109e+00
1.778237724304199219e+01	7.492447853088378906e+00
1.490455436706542969e+01	1.017749500274658203e+01
1.799134445190429688e+01	8.847480773925781250e+00
1.612741088867187500e+01	9.671389579772949219e+00
1.878521728515625000e+01	1.051023006439208984e+01
2.022721099853515625e+01	9.826622009277343750e+00
2.016395759582519531e+01	1.111306095123291016e+01
1.911643981933593750e+01	6.690312385559082031e+00
2.067753028869628906e+01	4.759737968444824219e+00
2.169488334655761719e+01	7.675777912139892578e+00
1.287720012664794922e+01	4.803824901580810547e+00
1.087969017028808594e+01	7.226388454437255859e+00
1.138795852661132812e+01	7.619567394256591797e+00
1.162480258941650391e+01	5.104460716247558594e+00
1.085378646850585938e+01	4.412709712982177734e+00
1.422930908203125000e+01	5.138438701629638672e+00
1.746772766113281250e+01	3.620353221893310547e+00
1.482103347778320312e+01	2.755115985870361328e+00
1.416793727874755859e+01	2.473793506622314453e+00
1.387351894378662109e+01	1.777444481849670410e+00
2.147274780273437500e+01	3.932074069976806641e+00
2.206189346313476562e+01	4.697038173675537109e+00
1.757073783874511719e+01	5.098924160003662109e+00
1.658509826660156250e+01	4.925658226013183594e+00
1.576114177703857422e+01	5.419675827026367188e+00
1.567162990570068359e+01	6.214985370635986328e+00
1.513015842437744141e+01	6.238944530487060547e+00
1.806706619262695312e+01	4.774199008941650391e+00
1.732466125488281250e+01	5.946680068969726562e+00
1.911246871948242188e+01	5.701855182647705078e+00
1.698206901550292969e+01	7.322686672210693359e+00
2.365883064270019531e+01	1.206702470779418945e+00
1.279387092590332031e+01	2.249672174453735352e+00
2.062131500244140625e+01	8.742356896400451660e-01
1.621787643432617188e+01	3.605893135070800781e+00
1.622619247436523438e+01	8.464352488517761230e-01
1.585083675384521484e+01	1.917251229286193848e+00
1.413391208648681641e+01	1.077306032180786133e+00
1.174541282653808594e+01	2.089592456817626953e+00
1.165767383575439453e+01	2.706520557403564453e+00
1.237372875213623047e+01	1.645428657531738281e+00
1.910307884216308594e+01	3.285736143589019775e-01
1.291719341278076172e+01	5.482585430145263672e+00
1.053324890136718750e+01	-8.650912284851074219e+00
6.308171749114990234e+00	-1.063862705230712891e+01
6.090023517608642578e+00	-5.881695747375488281e+00
3.444892168045043945e+00	-2.624069213867187500e+00
2.329560518264770508e+00	-1.310111403465270996e+00
5.174545288085937500e+00	-5.389070510864257812e+00
-3.243900775909423828e+00	-9.588035583496093750e+00
-5.778672695159912109e+00	-3.339733600616455078e+00
-6.801201343536376953e+00	-3.464342355728149414e+00
-5.836176395416259766e+00	-2.026123523712158203e+00
-5.350598335266113281e+00	-1.204508781433105469e+00
-5.420990943908691406e+00	-1.079173564910888672e+00
-5.730200767517089844e+00	-1.068047642707824707e+00
1.385486698150634766e+01	1.182859992980957031e+01
1.395622539520263672e+01	9.777997970581054688e+00
1.506177711486816406e+01	1.067220783233642578e+01
1.610639381408691406e+01	1.196375751495361328e+01
1.747927093505859375e+01	1.255736923217773438e+01
1.630965232849121094e+01	1.303879165649414062e+01
1.234682464599609375e+01	1.226389789581298828e+01
1.548147106170654297e+01	1.404992675781250000e+01
1.119196891784667969e+01	1.424339199066162109e+01
1.196033668518066406e+01	1.470247745513916016e+01
1.259268379211425781e+01	1.499327850341796875e+01
1.330658531188964844e+01	1.591795539855957031e+01
1.240461826324462891e+01	1.583946895599365234e+01
1.580657958984375000e+01	1.580806732177734375e+01
1.696426773071289062e+01	1.645935821533203125e+01
8.592869758605957031e+00	1.022270011901855469e+01
1.031159400939941406e+01	1.309196090698242188e+01
1.245831489562988281e+01	1.724593353271484375e+01
1.351131343841552734e+01	1.784317398071289062e+01
1.580916309356689453e+01	1.764073562622070312e+01
9.617897987365722656e+00	1.857684898376464844e+01
6.962921142578125000e+00	1.720914268493652344e+01
8.465261459350585938e+00	1.718302536010742188e+01
8.622893333435058594e+00	1.761443328857421875e+01
8.995878219604492188e+00	1.868744468688964844e+01
9.633055686950683594e+00	1.990328025817871094e+01
7.947976589202880859e+00	1.507912826538085938e+01
7.823816299438476562e+00	1.975369262695312500e+01
4.951196670532226562e+00	1.823126411437988281e+01
8.518495559692382812e+00	1.123269748687744141e+01
7.545856952667236328e+00	1.243268489837646484e+01
6.077074050903320312e+00	1.484797668457031250e+01
8.876904487609863281e+00	1.605099487304687500e+01
6.460469722747802734e+00	1.288881015777587891e+01
5.854210853576660156e+00	8.464864730834960938e+00
6.021552562713623047e+00	5.925423622131347656e+00
7.148914337158203125e+00	6.773879051208496094e+00
7.559521198272705078e+00	8.165172576904296875e+00
4.164304256439208984e+00	6.403323650360107422e+00
4.209452629089355469e+00	4.886332511901855469e+00
3.141866922378540039e+00	4.853241920471191406e+00
5.256934165954589844e+00	4.635067939758300781e+00
9.029371261596679688e+00	8.400762557983398438e+00
9.164313316345214844e+00	9.521289825439453125e+00
8.134800910949707031e+00	6.715205669403076172e+00
8.866577148437500000e+00	6.103974819183349609e+00
9.172175407409667969e+00	6.718110084533691406e+00
1.418226718902587891e+01	7.818992614746093750e+00
1.007746982574462891e+01	5.238592147827148438e+00
1.175449275970458984e+01	8.883192062377929688e+00
9.941893577575683594e+00	6.640845775604248047e+00
1.300422000885009766e+01	7.238480567932128906e+00
1.410396575927734375e+01	8.926411628723144531e+00
1.882434272766113281e+01	1.049854373931884766e+01
2.022469711303710938e+01	9.834978103637695312e+00
1.648583602905273438e+01	1.060597515106201172e+01
1.863355636596679688e+01	8.038810729980468750e+00
1.912031173706054688e+01	6.653944015502929688e+00
2.063947105407714844e+01	4.647895812988281250e+00
2.174487876892089844e+01	7.578067302703857422e+00
1.285188102722167969e+01	4.851418495178222656e+00
1.085250377655029297e+01	7.213748455047607422e+00
1.130599975585937500e+01	7.534103393554687500e+00
1.161595344543457031e+01	5.035237789154052734e+00
1.082179069519042969e+01	4.470719337463378906e+00
1.399592494964599609e+01	4.897869110107421875e+00
1.278432273864746094e+01	3.417970895767211914e+00
1.524239730834960938e+01	3.911385774612426758e+00
1.757106781005859375e+01	3.567521333694458008e+00
1.396077346801757812e+01	2.658132314682006836e+00
1.385089397430419922e+01	1.918942570686340332e+00
1.465762710571289062e+01	4.351265907287597656e+00
1.817720603942871094e+01	3.853276014328002930e+00
2.156027984619140625e+01	3.996433496475219727e+00
2.207009506225585938e+01	4.730020046234130859e+00
1.749726104736328125e+01	5.078009605407714844e+00
1.643067169189453125e+01	4.947357177734375000e+00
1.575121402740478516e+01	5.456305503845214844e+00
1.564857387542724609e+01	6.208217620849609375e+00
1.795700645446777344e+01	4.873869895935058594e+00
1.744707679748535156e+01	6.045813560485839844e+00
1.917479324340820312e+01	5.646097660064697266e+00
1.870804405212402344e+01	5.485311031341552734e+00
1.887126922607421875e+01	2.743364095687866211e+00
1.281731986999511719e+01	2.179117918014526367e+00
2.062734985351562500e+01	8.620759248733520508e-01
1.695595169067382812e+01	1.846434712409973145e+00
1.435402679443359375e+01	1.109954357147216797e+00
1.215532112121582031e+01	1.912638664245605469e+00
1.153704833984375000e+01	2.470689773559570312e+00
1.229451084136962891e+01	2.323619127273559570e+00
1.293937873840332031e+01	9.710553288459777832e-01
1.222703742980957031e+01	7.114281654357910156e-01
1.217130947113037109e+01	4.836715221405029297e+00
7.711944580078125000e+00	2.325438261032104492e-01
8.208426475524902344e+00	-7.580494284629821777e-01
6.825644493103027344e+00	-8.246305465698242188e+00
3.668336868286132812e+00	-1.931866168975830078e+00
2.015467405319213867e+00	-1.002526581287384033e-01
5.196529865264892578e+00	-4.606394290924072266e+00
-1.648628711700439453e+00	-8.716394424438476562e+00
-2.738861083984375000e+00	1.387101888656616211e+00
-5.880745887756347656e+00	-3.277090787887573242e+00
-7.127506256103515625e+00	-3.408814907073974609e+00
-5.660275459289550781e+00	-1.844734668731689453e+00
-5.356861114501953125e+00	-1.178328633308410645e+00
-5.521908760070800781e+00	-1.027431130409240723e+00
1.414616870880126953e+01	1.135542488098144531e+01
1.463797092437744141e+01	1.013987636566162109e+01
1.598397445678710938e+01	1.191511535644531250e+01
1.717368698120117188e+01	1.235194301605224609e+01
1.662147712707519531e+01	1.306216430664062500e+01
1.249925994873046875e+01	1.286409091949462891e+01
1.313166522979736328e+01	1.265219879150390625e+01
1.173455047607421875e+01	1.465395164489746094e+01
1.247773551940917969e+01	1.493948364257812500e+01
1.328773021697998047e+01	1.569565105438232422e+01
1.254594421386718750e+01	1.591048049926757812e+01
1.140347003936767578e+01	1.544730949401855469e+01
1.451136302947998047e+01	1.586850643157958984e+01
1.691905021667480469e+01	1.641211891174316406e+01
8.526165962219238281e+00	1.012877368927001953e+01
1.048965454101562500e+01	1.305062866210937500e+01
1.230675315856933594e+01	1.704665946960449219e+01
1.328126907348632812e+01	1.762140274047851562e+01
1.387481307983398438e+01	1.853117179870605469e+01
1.546412563323974609e+01	1.773471832275390625e+01
7.544264793395996094e+00	1.831072807312011719e+01
8.204077720642089844e+00	1.709522247314453125e+01
8.612876892089843750e+00	1.752222442626953125e+01
8.969675064086914062e+00	1.839189720153808594e+01
9.414930343627929688e+00	1.991922187805175781e+01
8.982174873352050781e+00	1.397201728820800781e+01
7.882885932922363281e+00	1.993515205383300781e+01
7.578615665435791016e+00	1.632892608642578125e+01
6.012982368469238281e+00	1.809135818481445312e+01
7.642256259918212891e+00	1.226377201080322266e+01
6.167649269104003906e+00	1.474039459228515625e+01
8.833045005798339844e+00	1.610534477233886719e+01
5.825506210327148438e+00	1.400166320800781250e+01
7.658730983734130859e+00	1.325998783111572266e+01
6.012007236480712891e+00	8.601475715637207031e+00
5.884283542633056641e+00	5.952878475189208984e+00
7.126491069793701172e+00	6.682282924652099609e+00
7.516503810882568359e+00	8.133355140686035156e+00
2.626321792602539062e+00	6.506996154785156250e+00
2.940755605697631836e+00	4.870569229125976562e+00
5.265149593353271484e+00	4.666007518768310547e+00
8.904090881347656250e+00	8.361080169677734375e+00
9.191077232360839844e+00	9.539937019348144531e+00
9.192211151123046875e+00	4.813138008117675781e+00
8.894350051879882812e+00	6.025218486785888672e+00
9.217280387878417969e+00	6.748436450958251953e+00
1.426236438751220703e+01	7.864684104919433594e+00
9.976673126220703125e+00	5.287199020385742188e+00
1.177378368377685547e+01	8.886048316955566406e+00
9.953063011169433594e+00	6.644336223602294922e+00
1.302651023864746094e+01	7.218264102935791016e+00
1.411409091949462891e+01	8.915150642395019531e+00
1.884463119506835938e+01	1.049021434783935547e+01
2.022021675109863281e+01	9.840116500854492188e+00
1.647066879272460938e+01	1.058607959747314453e+01
2.011790657043457031e+01	7.300212383270263672e+00
1.913462066650390625e+01	6.620932102203369141e+00
2.180850028991699219e+01	7.466926574707031250e+00
1.283687305450439453e+01	4.890573024749755859e+00
1.108051586151123047e+01	7.066817283630371094e+00
1.123545074462890625e+01	7.443946361541748047e+00
1.162972545623779297e+01	4.942523002624511719e+00
1.075642871856689453e+01	4.482068538665771484e+00
1.390025806427001953e+01	4.796748161315917969e+00
1.278454208374023438e+01	3.321487665176391602e+00
1.544869422912597656e+01	3.968620300292968750e+00
1.755566596984863281e+01	3.560545921325683594e+00
1.434579563140869141e+01	3.790948867797851562e+00
1.498150920867919922e+01	2.909190893173217773e+00
1.500852012634277344e+01	4.540436267852783203e+00
1.833943367004394531e+01	3.841787576675415039e+00
2.169011688232421875e+01	4.070290088653564453e+00
1.812174606323242188e+01	5.523298263549804688e+00
1.733377265930175781e+01	5.060924530029296875e+00
1.623841857910156250e+01	4.969037532806396484e+00
1.576319217681884766e+01	5.537919521331787109e+00
1.550756168365478516e+01	6.254427433013916016e+00
1.503662872314453125e+01	6.204863548278808594e+00
1.767912864685058594e+01	6.150038719177246094e+00
1.923176002502441406e+01	5.628210544586181641e+00
1.859565544128417969e+01	5.573629379272460938e+00
1.698486137390136719e+01	7.337189197540283203e+00
2.370855712890625000e+01	1.258880972862243652e+00
2.063790893554687500e+01	8.439978957176208496e-01
1.676630210876464844e+01	2.984478235244750977e+00
1.690496826171875000e+01	1.752262949943542480e+00
1.511543083190917969e+01	1.418615341186523438e+00
1.317818641662597656e+01	1.495452165603637695e+00
1.155165863037109375e+01	2.269903898239135742e+00
1.221608257293701172e+01	2.648258209228515625e+00
1.286793994903564453e+01	1.090391159057617188e+00
1.245904445648193359e+01	5.023484826087951660e-01
1.242671012878417969e+01	5.141516208648681641e+00
6.474814891815185547e+00	-9.156877994537353516e-01
8.909487724304199219e+00	-3.572520971298217773e+00
7.697639465332031250e+00	-4.884106636047363281e+00
7.015259742736816406e+00	-9.081223487854003906e+00
3.856643676757812500e+00	-1.441716790199279785e+00
1.756521105766296387e+00	3.836320638656616211e-01
4.139209270477294922e+00	-4.353649616241455078e+00
-1.080283403396606445e+00	-6.170341014862060547e+00
-7.034512996673583984e+00	-4.590702533721923828e+00
-2.871841430664062500e+00	1.168382287025451660e+00
-6.044186592102050781e+00	-3.261865615844726562e+00
-7.255660057067871094e+00	-3.070898532867431641e+00
-5.328876972198486328e+00	-1.342462897300720215e+00
-5.459388732910156250e+00	-1.043144941329956055e+00
1.377500820159912109e+01	1.010234737396240234e+01
1.590988445281982422e+01	1.186594486236572266e+01
1.703723335266113281e+01	1.229012489318847656e+01
1.683419990539550781e+01	1.305303478240966797e+01
1.272424125671386719e+01	1.291474628448486328e+01
1.169444370269775391e+01	1.237886524200439453e+01
1.271672534942626953e+01	1.323756027221679688e+01
1.242190074920654297e+01	1.488599395751953125e+01
1.325639152526855469e+01	1.555582904815673828e+01
1.270669937133789062e+01	1.596550273895263672e+01
1.163024806976318359e+01	1.542622947692871094e+01
1.422951412200927734e+01	1.591975116729736328e+01
1.537524795532226562e+01	1.571234416961669922e+01
8.463973045349121094e+00	1.006728363037109375e+01
1.055203914642333984e+01	1.301865959167480469e+01
1.224083423614501953e+01	1.688475799560546875e+01
1.312059593200683594e+01	1.749461174011230469e+01
1.343198394775390625e+01	1.877231407165527344e+01
