3.452562219813181343e+01	-7.389228893609211468e+01
3.406024319018668933e+01	-7.379574881091068050e+01
3.340567424341958969e+01	-7.369683889680113964e+01
3.283894193974661135e+01	-7.364367118648213761e+01
3.229901987112140205e+01	-7.356497665954091758e+01
3.171457945725695282e+01	-7.345741826652286477e+01
3.111647124310825419e+01	-7.333623201653779233e+01
3.053941135422667941e+01	-7.321085421103875035e+01
2.997649293655840808e+01	-7.307809886016664791e+01
2.938536371641375311e+01	-7.294689813092716690e+01
2.878991894358862780e+01	-7.285781252516979123e+01
2.825700180774053294e+01	-7.277466546092541932e+01
2.782033261526655821e+01	-7.266912073682227913e+01
2.755235918877333745e+01	-7.257413776443242170e+01
-2.093229987667332637e+01	1.146351529586517337e+01
-2.072956396504214993e+01	1.151472872954979998e+01
-2.030679240032282351e+01	1.157387392442330309e+01
-1.976590403545611352e+01	1.167285081927851920e+01
-1.936948706697777567e+01	1.178079322266844819e+01
-1.743183222565090063e+01	1.235927438798928080e+01
-1.720966482179661128e+01	1.244642896542667287e+01
-1.556856063929337530e+01	1.248177385413548812e+01
-1.516782894781804281e+01	1.251039998711408430e+01
-1.474517034448707875e+01	1.254406530997962577e+01
-1.419409905727185262e+01	1.262694126053692756e+01
-1.370809957146872904e+01	1.277646887867831893e+01
-1.336246963209400995e+01	1.294694678226237095e+01
-1.285615382326479939e+01	1.328047702340048808e+01
-3.571241625270886999e+01	2.663878679113721759e+01
-3.591959962602368961e+01	2.642229425841630075e+01
-3.604426602984139549e+01	2.627999466150954078e+01
-3.620245958156215949e+01	2.609797645095067864e+01
-3.708280850698225350e+01	2.525778219952118064e+01
-3.812453306760189520e+01	2.441245191460465946e+01
-3.914376024068212701e+01	2.350432867420468952e+01
-3.938823294565009547e+01	2.328491072742211188e+01
-3.960125725609280067e+01	2.308895642569207141e+01
-3.980633104222818730e+01	2.290418544449512339e+01
-4.002075166749332169e+01	2.273049317328250751e+01
-4.054394974948137076e+01	2.234166244397642132e+01
-4.079467651771138748e+01	1.695918814512205230e+01
-4.079057077950199073e+01	1.681494364906482986e+01
-4.080490525739201502e+01	1.669299650679316471e+01
-4.084146377316776721e+01	1.655636709175055543e+01
-4.117236601755234915e+01	1.594055475282353207e+01
2.131660146834610359e+01	-6.939432095223234853e+01
2.105115873517395286e+01	-6.950774238035998565e+01
2.094296755256577924e+01	-6.956626708174813700e+01
2.085121290440524433e+01	-6.962115662377277658e+01
2.077454022349165186e+01	-6.966938767944390065e+01
2.064771968731500351e+01	-6.975174028360345346e+01
6.832663855843296119e+01	4.043204687766989380e+00
6.825051022619710750e+01	4.535607131266220726e+00
6.820499786051190938e+01	4.798936018573590978e+00
6.816006954361097314e+01	5.036158146255452550e+00
6.811449846572598688e+01	5.251339157798424750e+00
6.801054141330020286e+01	5.659502156413546814e+00
-1.969096634776631305e+01	-5.230163953468350968e+01
-1.958210587364312261e+01	-5.299581988090356788e+01
-1.948161112149222873e+01	-5.337669810571711082e+01
-1.933880836283521276e+01	-5.386624634189934824e+01
-1.918001386369838102e+01	-5.435367115353002987e+01
-1.898761630068440454e+01	-5.479192055133329831e+01
-1.872802693519810902e+01	-5.521984117004197401e+01
-1.840201865488636201e+01	-5.566142047303281259e+01
-1.804246950796165549e+01	-5.612506733510419110e+01
-1.768739219648146133e+01	-5.659414570004140188e+01
-1.738966524121661195e+01	-5.703901976602670487e+01
-1.718634643015015584e+01	-5.743838322399961527e+01
-1.700581690253665457e+01	-5.782180760451182522e+01
-1.645172598282514187e+01	-5.846902778479687868e+01
3.977137853576940785e+01	-3.563542728329493769e+01
4.033182822609943230e+01	-3.546789778660244252e+01
4.067006223052295866e+01	-3.539076737184563370e+01
4.099659418125829546e+01	-3.532645072169075462e+01
4.121980750937115090e+01	-3.529695120101037986e+01
4.138609949513516284e+01	-3.529295902580400224e+01
5.697605844915551643e+01	2.003779162964394800e+01
5.686039031854630821e+01	2.036836860011101891e+01
2.446972538303137412e+01	7.200873770335843460e+01
2.378410861715081381e+01	7.129511951072207410e+01
2.366271816295830277e+01	7.101575644750100480e+01
2.355826667029323218e+01	7.076162121109982195e+01
-4.978457311620665138e+01	-1.431265450638247216e+01
-5.011552070367925182e+01	-1.440829631330308480e+01
-5.062878106270878931e+01	-1.455458079551715223e+01
-5.130618408612306780e+01	-1.473758345431087413e+01
-5.180759297096816596e+01	-1.484268491212130492e+01
-5.215336754026781563e+01	-1.484808786531611169e+01
-5.276103053470837523e+01	-1.479266027329383348e+01
2.572542517858957467e+01	7.870700476121264444e+01
2.559045716265193704e+01	7.961371674010403865e+01
2.562836280386974153e+01	7.997931464576846849e+01
2.573210729900689131e+01	8.048535836034167801e+01
2.587352609891788546e+01	8.097210519702034048e+01
2.601798246137200721e+01	8.124784956046731565e+01
2.713984776843587809e+01	8.171898371203882050e+01
7.839475500329575652e+01	-1.286719524940136239e+01
7.901624783092837845e+01	-1.284470905729221712e+01
7.941260150990777333e+01	-1.286249018202678762e+01
7.997841528773965081e+01	-1.285311389692083672e+01
8.052926120816093203e+01	-1.281502394674328116e+01
8.082831632719117465e+01	-1.278162501609910784e+01
3.493407397457170305e+01	-7.378320940008980244e+01
3.475744324080266523e+01	-7.371647957010175389e+01
3.443437082066989774e+01	-7.363357747066392278e+01
3.389930562260273916e+01	-7.352495755024790469e+01
3.328755784651495730e+01	-7.344075632335122350e+01
3.272016658914650122e+01	-7.336532952477205072e+01
3.214681990731761374e+01	-7.326182327423991580e+01
3.155808748962956045e+01	-7.314165045179171898e+01
3.098118104745207901e+01	-7.301942163766499050e+01
3.041945042453571801e+01	-7.290900464652837343e+01
2.982886315023127821e+01	-7.279698286842037191e+01
2.922722018540790856e+01	-7.268523306145847585e+01
2.864061789975546546e+01	-7.258785924491553487e+01
2.810013697506886032e+01	-7.249231326078908921e+01
2.769862869256815330e+01	-7.239332163654769658e+01
2.746622770040238493e+01	-7.227921003936899069e+01
-2.090387809983049294e+01	1.186600272914446386e+01
-2.063851904573226648e+01	1.192210165384035214e+01
-2.013557291426958784e+01	1.200375981599199449e+01
-1.961174889192094994e+01	1.211755522171374899e+01
-1.922732128813454722e+01	1.226961944850872577e+01
-1.733233144940809822e+01	1.266493124626376954e+01
-1.710638461193397220e+01	1.278881844157598913e+01
-1.538638428983649575e+01	1.271941788458528322e+01
-1.501416355978258821e+01	1.279575108851216569e+01
-1.454503356890111121e+01	1.287098614845201539e+01
-1.398849959957854594e+01	1.296918569261625187e+01
-1.355180486681576113e+01	1.309972802778907131e+01
-1.322265485734635959e+01	1.324100055798119335e+01
-1.279312372541047083e+01	1.350886391484278448e+01
-3.546835009696285113e+01	2.645907546624579609e+01
-3.563496193448915506e+01	2.620427336436224408e+01
-3.574577603498976686e+01	2.603110114533896535e+01
-3.586228911095707872e+01	2.585061151852038108e+01
-3.604011518296867678e+01	2.561695342072838955e+01
-3.677984484621362071e+01	2.495822942178300252e+01
-3.837493219585948623e+01	2.350646186124734527e+01
-3.906233864153578139e+01	2.285308641093962834e+01
-3.928015292666311353e+01	2.264768957573834740e+01
-3.947412334320492278e+01	2.245316273048856459e+01
-3.965000116348272741e+01	2.226612089862056010e+01
-3.981545223145688794e+01	2.208720167008580759e+01
-4.060641793076651851e+01	1.781046286573829818e+01
-4.060148618981627777e+01	1.757210309325810016e+01
-4.059495565787485560e+01	1.740939071782579362e+01
-4.059034400278468979e+01	1.727840398047164427e+01
-4.070014945374066428e+01	1.685164593490322105e+01
2.187604505345398920e+01	-6.901611541595079302e+01
2.145984143258507970e+01	-6.915112452617762528e+01
2.130671504815139983e+01	-6.922324275255836312e+01
2.116563591519468446e+01	-6.930957098198462063e+01
2.103071043381505945e+01	-6.940719844874325872e+01
2.081329408300754125e+01	-6.957938317440151366e+01
6.838886191266931291e+01	3.455853148540823039e+00
6.834269519382718272e+01	3.864508864740155758e+00
6.831545298863355242e+01	4.076899807615809834e+00
6.828322805799666639e+01	4.305503630225074652e+00
6.824774556669977699e+01	4.536704981264408687e+00
6.821032566375228612e+01	4.756627728624091667e+00
6.812824824386770217e+01	5.163619722261621803e+00
-1.962063876352813097e+01	-5.136871061030154806e+01
-1.955310275119433072e+01	-5.211215805560679826e+01
-1.948310614209499647e+01	-5.247991025643683116e+01
-1.937517977631535615e+01	-5.286323950792944970e+01
-1.921861538179720696e+01	-5.326811358889511183e+01
-1.901637286466602816e+01	-5.370933516740634417e+01
-1.877458421954728252e+01	-5.415891409960342173e+01
-1.846592775982321299e+01	-5.461260015710498550e+01
-1.808989666191130397e+01	-5.506443595680514846e+01
-1.770829670438261516e+01	-5.552316012511837329e+01
-1.736124300678061161e+01	-5.599736326046082979e+01
-1.708553677277338778e+01	-5.645232418464721036e+01
-1.691266417483734585e+01	-5.686106810222981522e+01
-1.676278880134470839e+01	-5.728277464887354853e+01
-1.591114671014238802e+01	-5.821375021816436401e+01
-1.374966460600265172e+01	-5.913657562724698380e+01
-1.354028048985064281e+01	-5.924668604642729974e+01
3.976805080202575482e+01	-3.584384720086694642e+01
4.001046412043396572e+01	-3.579555522770082376e+01
4.032771227153783400e+01	-3.572160395386752185e+01
4.067528984414222037e+01	-3.564130966212680107e+01
4.099500098239295909e+01	-3.556362657388118720e+01
4.121384053543325621e+01	-3.552552059049104116e+01
5.810649551463755103e+01	1.765241063617923345e+01
5.802748308205718075e+01	1.780278694141037832e+01
5.766292398877478576e+01	1.857006372356663704e+01
5.748277672701505736e+01	1.898929429292407178e+01
5.733410699001517941e+01	1.936095758504580289e+01
2.405941763855784998e+01	7.220105633960346836e+01
2.340158377294552139e+01	7.168374292799217073e+01
2.327939343180065279e+01	7.138687140191478875e+01
2.314065577780611349e+01	7.110369603818206485e+01
2.294470922109652022e+01	7.086649517112111596e+01
2.244284226690666273e+01	7.045073756446798541e+01
-4.948357858108807505e+01	-1.336848689417769265e+01
-5.012272802559210305e+01	-1.393660779572185682e+01
-5.057566008183873407e+01	-1.407751145079470234e+01
-5.124716552157475036e+01	-1.425888699592434250e+01
-5.181226441850969167e+01	-1.441423138985521391e+01
-5.217347170895408226e+01	-1.449092964962127361e+01
-5.279557207473253300e+01	-1.445811853833540717e+01
2.591109025622415274e+01	7.863397491893853442e+01
2.587879806000759331e+01	7.950196143421904083e+01
2.600369269467138622e+01	7.986578201444565650e+01
2.619895844511101757e+01	8.040992471409433051e+01
2.643150867917739788e+01	8.091609761321134897e+01
2.674339766696816056e+01	8.121867511206160373e+01
2.761166567733002708e+01	8.171508804180949426e+01
7.846970031356524089e+01	-1.311418821757677478e+01
7.918171211526191655e+01	-1.320599745164507866e+01
7.960873770791292259e+01	-1.330446313748462295e+01
8.019047446201119556e+01	-1.335142620066470442e+01
8.068774338249440348e+01	-1.342226019600925468e+01
8.095730797814869106e+01	-1.358924159735456350e+01
3.491060389396618291e+01	-7.355923475440442871e+01
3.470457162668769513e+01	-7.348178806171021904e+01
3.431492050698825835e+01	-7.337651684508945493e+01
3.375667483316843231e+01	-7.326443481224694665e+01
3.316442728252532390e+01	-7.316996791806126055e+01
3.257852196971315806e+01	-7.306859258709235405e+01
3.198944536014235851e+01	-7.295346129643540678e+01
3.140986633960751817e+01	-7.283510130591406551e+01
3.086523688914412133e+01	-7.272943798140983063e+01
3.031055129416369098e+01	-7.263953038311066734e+01
2.968656393944793592e+01	-7.254009088297402741e+01
2.906980825936352986e+01	-7.243504637768495513e+01
2.847343664439265254e+01	-7.233155217461526831e+01
2.794028382171851987e+01	-7.223541140832017504e+01
2.757955366979015821e+01	-7.213086485886081789e+01
2.737305951858636988e+01	-7.199795751932109056e+01
-2.104045940053154595e+01	1.224985837232827990e+01
-2.086371611930426440e+01	1.230727461864346139e+01
-2.052183512056568304e+01	1.239201832447214890e+01
-1.996362209449614866e+01	1.249350088088721655e+01
-1.946328620430457335e+01	1.261750981814083339e+01
-1.907244535566616506e+01	1.276705707356138575e+01
-1.722873330041424467e+01	1.309185075409961918e+01
-1.699562185035968653e+01	1.321563976416751984e+01
-1.522829473528575228e+01	1.313506515670427532e+01
-1.485329650179274807e+01	1.324455706347144890e+01
-1.435210816558365998e+01	1.332296204168396869e+01
-1.380871349129308179e+01	1.340339186616940914e+01
-1.341152712719529738e+01	1.349906195338565240e+01
-1.282446937408225551e+01	1.371754705119280793e+01
-3.531897605151600317e+01	2.626183493395654978e+01
-3.553221172536443362e+01	2.587948244293601618e+01
-3.563815353145913889e+01	2.568949244779203767e+01
-3.576139185880812477e+01	2.549903369561441480e+01
-3.624994927312153692e+01	2.498112251815818396e+01
-3.853998380760080522e+01	2.273917331290811816e+01
-3.898296793043800790e+01	2.224821401215215388e+01
-3.916459832814722830e+01	2.203410838106352898e+01
-3.932768800343639271e+01	2.181265238097432402e+01
-3.946938057741910910e+01	2.156287449635606990e+01
-3.959468253337083610e+01	2.121646630301677305e+01
-4.020387124020999892e+01	1.862110256376673689e+01
-4.026521543052165697e+01	1.823591895978371014e+01
-4.027782063571160620e+01	1.798921092607734451e+01
-4.026714591112126840e+01	1.780679540265269623e+01
-4.024777086773181622e+01	1.765884642343343103e+01
-4.025755066717658082e+01	1.739885041507969632e+01
2.271672402442633043e+01	-6.852493767828646298e+01
2.250133663624781377e+01	-6.858949952581104981e+01
2.197340763578130307e+01	-6.870768844210815018e+01
2.177091573191151497e+01	-6.875303954013082830e+01
2.161449397880146961e+01	-6.879993810546099553e+01
2.148168383394734349e+01	-6.885376105510519551e+01
6.843992985362488923e+01	2.758387586616470877e+00
6.838123718011205199e+01	3.421135495247140224e+00
6.835898014452156701e+01	3.653670328671968281e+00
6.833427113570832034e+01	3.886201315432319170e+00
6.830682375254298222e+01	4.117874518896250002e+00
6.824400692211430908e+01	4.560608398838530420e+00
-1.953957365666921220e+01	-5.054854483141998855e+01
-1.946516696155505599e+01	-5.117712464932428418e+01
-1.940516990970082745e+01	-5.153469772955803307e+01
-1.931961509166644930e+01	-5.192227980131780640e+01
-1.919268661135637899e+01	-5.231476368898767504e+01
-1.901682643274953222e+01	-5.271572337619525683e+01
-1.880420200449859891e+01	-5.312670035973780358e+01
-1.856402864506472028e+01	-5.355159744205990791e+01
-1.826581730893931166e+01	-5.401891673009894390e+01
-1.780591430816804532e+01	-5.454142217627943268e+01
-1.735722127198245701e+01	-5.497312197673607415e+01
-1.701972080547709965e+01	-5.540719203009040683e+01
-1.675727800477552165e+01	-5.585709910329175898e+01
-1.660300131732049778e+01	-5.625904237885895043e+01
-1.650938823038741887e+01	-5.665032973428070306e+01
-1.558962570068356968e+01	-5.801633599613376191e+01
-1.528707699686916932e+01	-5.820217966795028985e+01
-1.476264199870897542e+01	-5.841020645705301462e+01
-1.326467312161541834e+01	-5.918767031652176058e+01
3.958136646771585987e+01	-3.607159537009183481e+01
3.978827269541613987e+01	-3.605484618762708493e+01
4.003524372938104392e+01	-3.601694423114953025e+01
4.034606124532180615e+01	-3.595056531416968681e+01
4.068203820753630140e+01	-3.586078640426810438e+01
4.120486744644587418e+01	-3.572992135029180361e+01
5.815857015371906158e+01	1.778158274822126828e+01
5.807514553032806504e+01	1.792722841172622950e+01
2.298414410390407525e+01	7.204720513887188815e+01
2.289945572654487904e+01	7.175622815909648011e+01
2.277967392559105164e+01	7.143337927155461387e+01
2.261371237479702856e+01	7.114028697220810216e+01
2.218563368259858493e+01	7.065457472949617568e+01
-4.948424936827369436e+01	-1.281606900798551330e+01
-5.012287522780914628e+01	-1.337604499599677865e+01
-5.053671130181050586e+01	-1.358201573454236843e+01
-5.117775614295109676e+01	-1.377182803157388591e+01
-5.178673984041689238e+01	-1.395212007721272229e+01
-5.217693029809556293e+01	-1.409501761272752773e+01
-5.283390447030964054e+01	-1.414076040690041047e+01
2.616035088939859676e+01	7.854355113028947244e+01
2.629302373323380593e+01	7.936112254389234977e+01
2.646421417942347176e+01	7.975337821515704206e+01
2.670778544018031297e+01	8.035152930642965430e+01
2.700399587409266289e+01	8.087773541271283761e+01
2.735521653430140887e+01	8.120247499497075694e+01
2.799423232000667738e+01	8.168971616027700122e+01
7.852117868244927479e+01	-1.343677821565949415e+01
7.933975184321536744e+01	-1.369539672175828926e+01
7.976827082899991694e+01	-1.380024317659222000e+01
8.035802483899377080e+01	-1.388747426030507448e+01
8.081660700385566543e+01	-1.405519278014016393e+01
8.105622274519426185e+01	-1.430695774425085176e+01
3.487499428203535956e+01	-7.333624310476184860e+01
3.462443344979915594e+01	-7.323581640581660679e+01
3.418843880928822898e+01	-7.310515940398369139e+01
3.363099927829271252e+01	-7.300386864172172352e+01
3.302643714056848268e+01	-7.291056361737571478e+01
3.241984441722149768e+01	-7.280449622531038756e+01
3.182738435871878480e+01	-7.269284634978670567e+01
3.126931850379633815e+01	-7.258648608892198695e+01
3.075882319506083107e+01	-7.249232194061612233e+01
2.728741094561078029e+01	-7.180299612395289444e+01
-2.100734169213695424e+01	1.265726709428775543e+01
-2.078970292727709435e+01	1.276423594753452306e+01
-2.037520048524902094e+01	1.288700635682017470e+01
-1.979703494891706939e+01	1.299334408080252778e+01
-1.933555461346617221e+01	1.309062752135229069e+01
-1.892616485855678476e+01	1.318067373716206525e+01
-1.714743357083104769e+01	1.355593038542087037e+01
-1.689941291390978151e+01	1.361077104815208472e+01
-1.507900665771298243e+01	1.371611801837011058e+01
-1.469314150154056442e+01	1.377648898065783811e+01
-1.415517173702832032e+01	1.382895106093088344e+01
-1.363607479951610557e+01	1.388763178461320003e+01
-1.325990270545457861e+01	1.395991831078855938e+01
-1.271514815008438326e+01	1.408940676999417008e+01
-3.510774386489936916e+01	2.623677236466981810e+01
-3.545650209341610548e+01	2.558257428305980241e+01
-3.557290842510067819e+01	2.540678109971371157e+01
-3.572868237600233243e+01	2.520912401917639301e+01
-3.618494483953588770e+01	2.475847560163917294e+01
-3.860103386896641098e+01	2.218401955968230155e+01
-3.890204003530180188e+01	2.171953190951798973e+01
-3.903496946771250009e+01	2.146751847921177969e+01
-3.915610036579182207e+01	2.119439944673968768e+01
-3.927246608715910270e+01	2.084660435944396895e+01
-3.939425889230525257e+01	2.029243109069811268e+01
-3.959339279510901832e+01	1.948692460297588980e+01
-3.975895615368292368e+01	1.888665812554224388e+01
-3.982423921341429462e+01	1.851221363412097887e+01
-3.983954673017630199e+01	1.824101094289670755e+01
-3.982704219600967122e+01	1.802553568012187668e+01
-3.977873219655837289e+01	1.771847659340181025e+01
2.310417271275275297e+01	-6.820073257111398846e+01
2.292064386742551108e+01	-6.823984993715384917e+01
2.245800100876878602e+01	-6.826682872718137673e+01
2.222009080699377748e+01	-6.828722361030979471e+01
2.201797772537385711e+01	-6.832253460112953292e+01
2.185479886631894431e+01	-6.836074687303026565e+01
2.172413460535531016e+01	-6.839522114422052823e+01
2.151751311721277915e+01	-6.846958365178956285e+01
6.846001304865691850e+01	2.260458770719746546e+00
6.843217815050486763e+01	2.613760101952487425e+00
6.841600577032606623e+01	2.835570964667109006e+00
6.839715767913786237e+01	3.097450805579374133e+00
6.837573531938765825e+01	3.386113547237898924e+00
6.832510653873302431e+01	3.948220259278261146e+00
-1.950979428300083640e+01	-5.005143049642516928e+01
-1.938309692321003297e+01	-5.038754413501397522e+01
-1.930619440526690056e+01	-5.065510550965171888e+01
-1.920857774792131778e+01	-5.098677267907478239e+01
-1.908769198890826502e+01	-5.135249643459608393e+01
-1.894553164470556794e+01	-5.175222944317683016e+01
-1.878095572308160399e+01	-5.216987121484174850e+01
-1.859752642573845804e+01	-5.257550367559472448e+01
-1.837349246527419311e+01	-5.298643750616602688e+01
-1.802376493830366044e+01	-5.341714784225487023e+01
-1.686466989408324935e+01	-5.442370476429089621e+01
-1.661985821937515695e+01	-5.483050953106180714e+01
-1.638286604226887277e+01	-5.526776595689008076e+01
-1.620674682723674564e+01	-5.566985938069974793e+01
-1.608853821652455807e+01	-5.601374102316032833e+01
-1.324496894990072526e+01	-5.874974081296598882e+01
-1.307258077125287521e+01	-5.895501669762290220e+01
-1.292383750013390831e+01	-5.909048930073008421e+01
3.963069650175559389e+01	-3.626242914077774060e+01
3.983454691503498424e+01	-3.623734414270572302e+01
4.007703013257687985e+01	-3.619565783055238484e+01
4.036882821662663190e+01	-3.612405830260866679e+01
4.098942898135909019e+01	-3.592446408476929776e+01
2.224105330043619944e+01	7.289386582687981786e+01
2.246208372856974123e+01	7.213292146864029064e+01
2.240434716595167330e+01	7.178593184936075033e+01
2.228025144439928340e+01	7.143037729753329756e+01
2.212512009396479939e+01	7.111832005880684449e+01
2.187655948638213843e+01	7.071401934941029310e+01
-4.948052455640501535e+01	-1.238626600159470748e+01
-5.009075347972892445e+01	-1.284060924249286728e+01
-5.049238528566944950e+01	-1.307634877128426254e+01
-5.110966409860163395e+01	-1.327989949963710714e+01
-5.175732912808628328e+01	-1.345643664127715411e+01
-5.218344041626391316e+01	-1.360365921131893963e+01
-5.288662441443807438e+01	-1.375514341192262258e+01
2.648272955961709130e+01	7.844938771719418469e+01
2.677737596104459783e+01	7.921712738453624070e+01
2.695181399957905910e+01	7.967930903690468369e+01
2.722376243430251463e+01	8.032010126759139723e+01
2.753726030006210834e+01	8.084770213350277857e+01
2.784579405324638657e+01	8.117845965204193703e+01
2.835545117022425288e+01	8.165422048669014998e+01
7.941574164588054430e+01	-1.425052268771287522e+01
7.987722079705598333e+01	-1.430920723543589368e+01
8.048588077084886550e+01	-1.443242350519774853e+01
8.090649694355531096e+01	-1.463219605183481775e+01
8.111542780551437204e+01	-1.485948527040352296e+01
3.502620613315906439e+01	-7.318940333126487019e+01
3.480800449334412150e+01	-7.311214462371297884e+01
3.008774466898894673e+01	-7.222091203622468925e+01
2.939858027573527366e+01	-7.213622766632829553e+01
2.871627146697480271e+01	-7.203595382091575061e+01
2.810187082122586233e+01	-7.193876195423456466e+01
2.763410815096531792e+01	-7.185964534944294257e+01
2.737103370214619247e+01	-7.177685615557209076e+01
2.720083496927702171e+01	-7.166346812355251927e+01
-2.095357276217985287e+01	1.313887230905512027e+01
-2.068209180922523061e+01	1.326920213271267457e+01
-2.021163759515021852e+01	1.339422176848747092e+01
-1.964772082763005301e+01	1.349385094686510200e+01
-1.923662458589318902e+01	1.358051238855344955e+01
-1.733571718801366757e+01	1.391260920509609456e+01
-1.709970149386810689e+01	1.397199958597919078e+01
-1.533479136426394618e+01	1.415353754978979595e+01
-1.493733053662392862e+01	1.422760369427910199e+01
-1.450631826437867034e+01	1.429356325183903209e+01
-1.394130150327888984e+01	1.432892424184738367e+01
-1.345906103120886499e+01	1.435565043681361175e+01
-1.309436618485261050e+01	1.438498483187936294e+01
-1.259359294385220096e+01	1.449517784055656477e+01
2.333001024081290353e+01	7.225216780301547459e+00
2.359934016012990554e+01	6.692755762808672237e+00
2.376454335593312450e+01	6.477061889681478668e+00
2.392055607928535466e+01	6.312214318946885783e+00
2.423414840192965869e+01	6.020143206193189656e+00
-3.859824662219858027e+01	2.180205264215876682e+01
-3.881726748897197155e+01	2.124629525911501915e+01
-3.889265660557191495e+01	2.098150530075356102e+01
-3.896249452931626678e+01	2.068179581679454770e+01
-3.903275291959099746e+01	2.029888421780399455e+01
-3.910226782457005612e+01	1.982931878845005613e+01
-3.917786790448497669e+01	1.934772290412571039e+01
-3.923757130926134096e+01	1.893174473118649459e+01
-3.927202841790454357e+01	1.860486533892442296e+01
-3.927127853530121371e+01	1.832902971932647063e+01
-3.915647914876269908e+01	1.791799929719134354e+01
2.355935894251367557e+01	-6.790012108047119455e+01
2.344767773311029657e+01	-6.786017688366933953e+01
2.287766221843810044e+01	-6.777153459368220467e+01
2.264629386153559665e+01	-6.778683355215483175e+01
2.243009622303730310e+01	-6.782307796878377815e+01
2.223451650697148452e+01	-6.787322571977836105e+01
2.206391939386649170e+01	-6.793294656898483197e+01
2.179980185297524997e+01	-6.806463890190650545e+01
6.848262270356701720e+01	1.520921522968995188e+00
6.845687958390188044e+01	1.909777584765079306e+00
6.844548091218861430e+01	2.092358885035379146e+00
6.843456180006897682e+01	2.268113269916784969e+00
6.842335588078231012e+01	2.447931681391902092e+00
1.799502247414931233e+01	2.389595790793418661e+00
-1.937229979647581146e+01	-4.993834665413373841e+01
-1.926471677181197606e+01	-5.006634123016381466e+01
-1.913682444612722477e+01	-5.023967804249142688e+01
-1.897508761192442250e+01	-5.048469100438324375e+01
-1.879427518017605792e+01	-5.079322150727647767e+01
-1.863944193112791936e+01	-5.114889280059792043e+01
-1.853352371009581745e+01	-5.158307654664597663e+01
-1.841899612948420639e+01	-5.206225734661390447e+01
-1.821580354558117776e+01	-5.248122788230775626e+01
-1.657418239773435076e+01	-5.334716405483202095e+01
-1.634358720455023573e+01	-5.372594458236685000e+01
-1.618349774014410869e+01	-5.419633046637954266e+01
-1.597793307698006871e+01	-5.467182809103812247e+01
-1.574376165248788517e+01	-5.510781312106350782e+01
-1.549858574049298809e+01	-5.545508027126069805e+01
-1.412506242491330433e+01	-5.646437858241441177e+01
-1.386189154836677062e+01	-5.686207328384122661e+01
-1.363776207638933791e+01	-5.728790544351249281e+01
-1.337902335095539286e+01	-5.775946068144105539e+01
-1.312151637793738423e+01	-5.825188387993899397e+01
-1.293264478795575734e+01	-5.862054784683343200e+01
-1.277527177322175866e+01	-5.884335376156455766e+01
-1.260307661049399108e+01	-5.898312826077484061e+01
3.968994415615539140e+01	-3.641722714600665256e+01
3.989135168787989016e+01	-3.637348498591763502e+01
4.039617057004542744e+01	-3.623854002271720987e+01
2.186903672981683400e+01	7.312451324519238938e+01
2.198279832586018756e+01	7.253675089989012292e+01
2.198473320396542618e+01	7.215767939551882648e+01
2.190802713744497510e+01	7.175815979078618057e+01
2.180842937349055077e+01	7.140200385632390123e+01
2.158486846987857177e+01	7.087662927999160445e+01
-4.947022024117466543e+01	-1.200891366330904475e+01
-5.004826108413529084e+01	-1.237839732891073474e+01
-5.043869997686041273e+01	-1.258997495239957409e+01
-5.104158075404196637e+01	-1.279107945755926856e+01
-5.173009345607726317e+01	-1.296080758925357124e+01
-5.220838408003578479e+01	-1.307488571070626548e+01
-5.293199146449003933e+01	-1.331693717932996712e+01
2.672668185531213680e+01	7.826380445820974785e+01
2.705401603911362685e+01	7.873026495611509290e+01
2.722221306251783446e+01	7.910131743062295584e+01
2.743661254338972455e+01	7.961810993764972011e+01
2.773125817104671853e+01	8.028628779439750929e+01
2.801988209384192885e+01	8.081180868208039669e+01
2.826147665580284496e+01	8.114731150803355320e+01
2.869831284484540390e+01	8.161201450219492415e+01
7.838751724401100773e+01	-1.465062777061863031e+01
7.906312821685037306e+01	-1.469268105186080042e+01
7.943827247486264298e+01	-1.471418201090844668e+01
7.996056978488016398e+01	-1.480569714584873608e+01
8.057276261538378037e+01	-1.496934091292126112e+01
8.095050830912276751e+01	-1.515032470500406170e+01
8.115321476891685393e+01	-1.536414160788521066e+01
3.438028596266473613e+01	-7.273134335525799088e+01
3.400899897003819916e+01	-7.266075639482848203e+01
3.340644740570342464e+01	-7.260209261471386810e+01
3.270774676859383590e+01	-7.252215195535943337e+01
3.207656721570576508e+01	-7.243086292507857138e+01
3.150832997373229105e+01	-7.234154958895906873e+01
3.100743285324978160e+01	-7.226169123200324407e+01
3.053842974778471842e+01	-7.218721700741113523e+01
-2.162690656463829697e+01	1.417149742307852200e+01
-2.087978205856890668e+01	1.370479149864910795e+01
-2.055750450663434137e+01	1.380308151058751243e+01
-2.004063152009355520e+01	1.390561193628742132e+01
-1.950607313231707352e+01	1.402020690917141899e+01
-1.911220255719275229e+01	1.417100142293459974e+01
-1.726102846048011230e+01	1.431239886544194029e+01
-1.704666760327382846e+01	1.440406583400532092e+01
-1.512299177626421987e+01	1.458683450788752012e+01
-1.475277491472456504e+01	1.472718990253152782e+01
-1.428299954510376857e+01	1.479953223851783761e+01
-1.371900491131332700e+01	1.480800795952477422e+01
-1.327909070249943291e+01	1.481510164775352223e+01
