1.457142857142857224e+02	1.559398496240601446e+02	2.072172592613190432e+02
1.463533834586466185e+02	1.559398496240601446e+02	2.067348922615933873e+02
1.469924812030075145e+02	1.559398496240601446e+02	2.062406259012689702e+02
1.476315789473684390e+02	1.559398496240601446e+02	2.057348183297777950e+02
1.482706766917293351e+02	1.559398496240601446e+02	2.052178213363456791e+02
1.489097744360902311e+02	1.559398496240601446e+02	2.046899798747804198e+02
1.495488721804511272e+02	1.559398496240601446e+02	2.041516316633463646e+02
1.501879699248120232e+02	1.559398496240601446e+02	2.036031068545967457e+02
1.508270676691729477e+02	1.559398496240601446e+02	2.030447277699365713e+02
1.521052631578947398e+02	1.559398496240601446e+02	2.018996557214550762e+02
1.591353383458646533e+02	1.559398496240601446e+02	1.950207692196707114e+02
1.597744360902255778e+02	1.559398496240601446e+02	1.943536764304710687e+02
1.610526315789473699e+02	1.559398496240601446e+02	1.930016910512875370e+02
1.616917293233082660e+02	1.559398496240601446e+02	1.923171823782625438e+02
1.623308270676691905e+02	1.559398496240601446e+02	1.916272411638880726e+02
1.629699248120300865e+02	1.559398496240601446e+02	1.909320429153543159e+02
1.648872180451127747e+02	1.559398496240601446e+02	1.888165688219475840e+02
1.680827067669173118e+02	1.559398496240601446e+02	1.852002999648279342e+02
1.700000000000000000e+02	1.559398496240601446e+02	1.829822482821075766e+02
1.751127819548872253e+02	1.559398496240601446e+02	1.769173094565767315e+02
1.763909774436090174e+02	1.559398496240601446e+02	1.753711715990998528e+02
1.770300751879699419e+02	1.559398496240601446e+02	1.745940883703194402e+02
1.783082706766917340e+02	1.559398496240601446e+02	1.730322738817283152e+02
2.096240601503759535e+02	1.559398496240601446e+02	1.326763910256895542e+02
2.109022556390977456e+02	1.559398496240601446e+02	1.309738875780587932e+02
2.115413533834586417e+02	1.559398496240601446e+02	1.301215766235015394e+02
2.121804511278195662e+02	1.559398496240601446e+02	1.292685786587139489e+02
2.128195488721804622e+02	1.559398496240601446e+02	1.284149075720209510e+02
2.134586466165413583e+02	1.559398496240601446e+02	1.275605768904299850e+02
2.147368421052631788e+02	1.559398496240601446e+02	1.258499891114987008e+02
3.898496240601503615e+01	1.553007518796992485e+02	1.235543636612458869e+02
4.026315789473684248e+01	1.553007518796992485e+02	1.252722743107704133e+02
4.090225563909774564e+01	1.553007518796992485e+02	1.261303565613685862e+02
4.154135338345864881e+01	1.553007518796992485e+02	1.269878411536622878e+02
4.218045112781955197e+01	1.553007518796992485e+02	1.278447159965422486e+02
4.281954887218045513e+01	1.553007518796992485e+02	1.287009686794867207e+02
4.409774436090225436e+01	1.553007518796992485e+02	1.304115562642345196e+02
4.921052631578947256e+01	1.553007518796992485e+02	1.372262961756742641e+02
5.048872180451127889e+01	1.553007518796992485e+02	1.389224706823064821e+02
5.112781954887218205e+01	1.553007518796992485e+02	1.397693400175109844e+02
5.176691729323308522e+01	1.553007518796992485e+02	1.406153733559443708e+02
5.240601503759398838e+01	1.553007518796992485e+02	1.414605520094447400e+02
5.304511278195489155e+01	1.553007518796992485e+02	1.423048567483939735e+02
5.432330827067669077e+01	1.553007518796992485e+02	1.439907647422972445e+02
6.135338345864661846e+01	1.553007518796992485e+02	1.531914296338466670e+02
6.199248120300752163e+01	1.553007518796992485e+02	1.540211269002273013e+02
6.454887218045112718e+01	1.553007518796992485e+02	1.573271772062463754e+02
6.582706766917293351e+01	1.553007518796992485e+02	1.589720987811354860e+02
6.646616541353384378e+01	1.553007518796992485e+02	1.597924110167681988e+02
6.710526315789473983e+01	1.553007518796992485e+02	1.606112410691823982e+02
6.774436090225563589e+01	1.553007518796992485e+02	1.614285500272652598e+02
6.838345864661654616e+01	1.553007518796992485e+02	1.622442976820292699e+02
6.966165413533835249e+01	1.553007518796992485e+02	1.638709414484051763e+02
7.030075187969924855e+01	1.553007518796992485e+02	1.646817501830333299e+02
7.157894736842105488e+01	1.553007518796992485e+02	1.662981116322769708e+02
7.221804511278195093e+01	1.553007518796992485e+02	1.671035676918568242e+02
7.285714285714286120e+01	1.553007518796992485e+02	1.679071400745158655e+02
7.349624060150375726e+01	1.553007518796992485e+02	1.687087761559728278e+02
7.413533834586466753e+01	1.553007518796992485e+02	1.695084214673749443e+02
7.541353383458647386e+01	1.553007518796992485e+02	1.711015122305532543e+02
9.842105263157894512e+01	1.553007518796992485e+02	1.976108350818728354e+02
9.969924812030075145e+01	1.553007518796992485e+02	1.989000000000000057e+02
1.003383458646616617e+02	1.553007518796992485e+02	1.995338363279016676e+02
1.009774436090225578e+02	1.553007518796992485e+02	2.001601764226032572e+02
1.022556390977443641e+02	1.553007518796992485e+02	2.013893200938469761e+02
1.041729323308270665e+02	1.553007518796992485e+02	2.031700346083464979e+02
1.054511278195488728e+02	1.553007518796992485e+02	2.043117339761952564e+02
1.060902255639097831e+02	1.553007518796992485e+02	2.048680117090893873e+02
1.067293233082706791e+02	1.553007518796992485e+02	2.054141369692933381e+02
1.073684210526315894e+02	1.553007518796992485e+02	2.059497706427380592e+02
1.080075187969924855e+02	1.553007518796992485e+02	2.064745653033380961e+02
1.092857142857142918e+02	1.553007518796992485e+02	2.074902082460888835e+02
1.099248120300751879e+02	1.553007518796992485e+02	2.079803232678062557e+02
1.105639097744360981e+02	1.553007518796992485e+02	2.084581337664678529e+02
1.112030075187969942e+02	1.553007518796992485e+02	2.089232569510387236e+02
1.124812030075188005e+02	1.553007518796992485e+02	2.098138848759931534e+02
1.175939849624060116e+02	1.553007518796992485e+02	2.127899893390205364e+02
1.182330827067669219e+02	1.553007518796992485e+02	2.130895262195713258e+02
1.195112781954887282e+02	1.553007518796992485e+02	2.136361230963537423e+02
1.201503759398496243e+02	1.553007518796992485e+02	2.138824854836773852e+02
1.207894736842105345e+02	1.553007518796992485e+02	2.141104498373973399e+02
1.214285714285714306e+02	1.553007518796992485e+02	2.143197068594632526e+02
1.227067669172932369e+02	1.553007518796992485e+02	2.146809598328531479e+02
1.290977443609022544e+02	1.553007518796992485e+02	2.152903506688865605e+02
1.303759398496240749e+02	1.553007518796992485e+02	2.151677266528760697e+02
1.310150375939849710e+02	1.553007518796992485e+02	2.150760058047794985e+02
1.316541353383458670e+02	1.553007518796992485e+02	2.149641879063256908e+02
1.322932330827067631e+02	1.553007518796992485e+02	2.148324407948404371e+02
1.335714285714285836e+02	1.553007518796992485e+02	2.145099665040889363e+02
1.367669172932330923e+02	1.553007518796992485e+02	2.133716893208480201e+02
1.380451127819548844e+02	1.553007518796992485e+02	2.127899893390205364e+02
1.386842105263157805e+02	1.553007518796992485e+02	2.124734457955973141e+02
1.393233082706767050e+02	1.553007518796992485e+02	2.121402723993724067e+02
1.399624060150376010e+02	1.553007518796992485e+02	2.117908538327821191e+02
1.406015037593984971e+02	1.553007518796992485e+02	2.114255808988806109e+02
1.418796992481203176e+02	1.553007518796992485e+02	2.106490558161384854e+02
1.437969924812030058e+02	1.553007518796992485e+02	2.093753047955386251e+02
1.450751879699248263e+02	1.553007518796992485e+02	2.084581337664678529e+02
1.457142857142857224e+02	1.553007518796992485e+02	2.079803232678062557e+02
1.463533834586466185e+02	1.553007518796992485e+02	2.074902082460888835e+02
1.469924812030075145e+02	1.553007518796992485e+02	2.069881655214050227e+02
1.476315789473684390e+02	1.553007518796992485e+02	2.064745653033380961e+02
1.482706766917293351e+02	1.553007518796992485e+02	2.059497706427380592e+02
1.489097744360902311e+02	1.553007518796992485e+02	2.054141369692933381e+02
1.495488721804511272e+02	1.553007518796992485e+02	2.048680117090893873e+02
1.501879699248120232e+02	1.553007518796992485e+02	2.043117339761952564e+02
1.514661654135338438e+02	1.553007518796992485e+02	2.031700346083464979e+02
1.584962406015037573e+02	1.553007518796992485e+02	1.962945913905711848e+02
1.591353383458646533e+02	1.553007518796992485e+02	1.956268763454372390e+02
1.604135338345864739e+02	1.553007518796992485e+02	1.942733146590397268e+02
1.610526315789473699e+02	1.553007518796992485e+02	1.935878676481592890e+02
1.616917293233082660e+02	1.553007518796992485e+02	1.928968977224164689e+02
1.623308270676691905e+02	1.553007518796992485e+02	1.922005871842737577e+02
1.636090225563909826e+02	1.553007518796992485e+02	1.907926406087277087e+02
1.642481203007518786e+02	1.553007518796992485e+02	1.900813369476850880e+02
1.674436090225563873e+02	1.553007518796992485e+02	1.864576317158503969e+02
1.751127819548872253e+02	1.553007518796992485e+02	1.773819205983554355e+02
1.763909774436090174e+02	1.553007518796992485e+02	1.758267090490738838e+02
1.770300751879699419e+02	1.553007518796992485e+02	1.750451983149229420e+02
2.096240601503759535e+02	1.553007518796992485e+02	1.329724416371449252e+02
2.109022556390977456e+02	1.553007518796992485e+02	1.312658646532816817e+02
2.115413533834586417e+02	1.553007518796992485e+02	1.304115562642345196e+02
2.121804511278195662e+02	1.553007518796992485e+02	1.295565864622618051e+02
2.128195488721804622e+02	1.553007518796992485e+02	1.287009686794867207e+02
2.134586466165413583e+02	1.553007518796992485e+02	1.278447159965422486e+02
2.147368421052631788e+02	1.553007518796992485e+02	1.261303565613685862e+02
4.026315789473684248e+01	1.546616541353383525e+02	1.255451116218471981e+02
4.090225563909774564e+01	1.546616541353383525e+02	1.264050144348544222e+02
4.154135338345864881e+01	1.546616541353383525e+02	1.272643427816649364e+02
4.218045112781955197e+01	1.546616541353383525e+02	1.281230849898217343e+02
4.281954887218045513e+01	1.546616541353383525e+02	1.289812290767760601e+02
4.409774436090225436e+01	1.546616541353383525e+02	1.306956733456152051e+02
4.921052631578947256e+01	1.546616541353383525e+02	1.375268940352729317e+02
5.048872180451127889e+01	1.546616541353383525e+02	1.392274724945507671e+02
5.112781954887218205e+01	1.546616541353383525e+02	1.400765893627412595e+02
5.176691729323308522e+01	1.546616541353383525e+02	1.409249013807132371e+02
5.240601503759398838e+01	1.546616541353383525e+02	1.417723904584222225e+02
5.304511278195489155e+01	1.546616541353383525e+02	1.426190379779564239e+02
5.432330827067669077e+01	1.546616541353383525e+02	1.443097311187654554e+02
6.007518796992481214e+01	1.546616541353383525e+02	1.518707046349098846e+02
6.071428571428571530e+01	1.546616541353383525e+02	1.527055811639755234e+02
6.263157894736842479e+01	1.546616541353383525e+02	1.552032487377470034e+02
6.327067669172932796e+01	1.546616541353383525e+02	1.560333863113423547e+02
6.390977443609023112e+01	1.546616541353383525e+02	1.568622635654357396e+02
6.454887218045112718e+01	1.546616541353383525e+02	1.576898482942298756e+02
6.582706766917293351e+01	1.546616541353383525e+02	1.593410060422962715e+02
6.646616541353384378e+01	1.546616541353383525e+02	1.601645092146405318e+02
6.710526315789473983e+01	1.546616541353383525e+02	1.609865800802885190e+02
6.774436090225563589e+01	1.546616541353383525e+02	1.618071807353163365e+02
6.838345864661654616e+01	1.546616541353383525e+02	1.626262719979322355e+02
6.966165413533835249e+01	1.546616541353383525e+02	1.642597629218437589e+02
7.030075187969924855e+01	1.546616541353383525e+02	1.650740773608632992e+02
7.157894736842105488e+01	1.546616541353383525e+02	1.666976200065932403e+02
7.221804511278195093e+01	1.546616541353383525e+02	1.675067538320814151e+02
7.285714285714286120e+01	1.546616541353383525e+02	1.683140636406343162e+02
7.349624060150375726e+01	1.546616541353383525e+02	1.691194979928505688e+02
7.413533834586466753e+01	1.546616541353383525e+02	1.699230036231884924e+02
7.541353383458647386e+01	1.546616541353383525e+02	1.715240060706073280e+02
9.842105263157894512e+01	1.546616541353383525e+02	1.982302760047223842e+02
9.969924812030075145e+01	1.546616541353383525e+02	1.995338363279016676e+02
1.003383458646616617e+02	1.546616541353383525e+02	2.001750000000000114e+02
1.009774436090225578e+02	1.546616541353383525e+02	2.008087501297488018e+02
1.022556390977443641e+02	1.546616541353383525e+02	2.020529480282424117e+02
1.041729323308270665e+02	1.546616541353383525e+02	2.038567636436644648e+02
1.054511278195488728e+02	1.546616541353383525e+02	2.050141457510227099e+02
1.060902255639097831e+02	1.546616541353383525e+02	2.055783290195485336e+02
1.067293233082706791e+02	1.546616541353383525e+02	2.061323918633211747e+02
1.073684210526315894e+02	1.546616541353383525e+02	2.066759861714695603e+02
1.080075187969924855e+02	1.546616541353383525e+02	2.072087547243221479e+02
1.086466165413533815e+02	1.546616541353383525e+02	2.077303314746125977e+02
1.092857142857142918e+02	1.546616541353383525e+02	2.082403419067247512e+02
1.099248120300751879e+02	1.546616541353383525e+02	2.087384034808568458e+02
1.105639097744360981e+02	1.546616541353383525e+02	2.092241261689086116e+02
1.118421052631579045e+02	1.546616541353383525e+02	2.101569612425741127e+02
1.169548872180451156e+02	1.546616541353383525e+02	2.133131540531068708e+02
1.175939849624060116e+02	1.546616541353383525e+02	2.136361230963537423e+02
1.188721804511278179e+02	1.546616541353383525e+02	2.142298937639353369e+02
1.195112781954887282e+02	1.546616541353383525e+02	2.144999305556150944e+02
1.201503759398496243e+02	1.546616541353383525e+02	2.147515799999552826e+02
1.207894736842105345e+02	1.546616541353383525e+02	2.149844951924881968e+02
1.220676691729323409e+02	1.546616541353383525e+02	2.153928273541268652e+02
1.284586466165413583e+02	1.546616541353383525e+02	2.162223888693488334e+02
1.297368421052631504e+02	1.546616541353383525e+02	2.161386358319731755e+02
1.303759398496240749e+02	1.546616541353383525e+02	2.160654997142636944e+02
1.310150375939849710e+02	1.546616541353383525e+02	2.159716689442144002e+02
1.316541353383458670e+02	1.546616541353383525e+02	2.158572923458276875e+02
1.329323308270676876e+02	1.546616541353383525e+02	2.155676489098101172e+02
1.361278195488721963e+02	1.546616541353383525e+02	2.144999305556150944e+02
1.374060150375939884e+02	1.546616541353383525e+02	2.139418324203332133e+02
1.380451127819548844e+02	1.546616541353383525e+02	2.136361230963537423e+02
1.386842105263157805e+02	1.546616541353383525e+02	2.133131540531068708e+02
1.393233082706767050e+02	1.546616541353383525e+02	2.129733232041837709e+02
1.399624060150376010e+02	1.546616541353383525e+02	2.126170361465836152e+02
1.412406015037593932e+02	1.546616541353383525e+02	2.118567429949939935e+02
1.444360902255639019e+02	1.546616541353383525e+02	2.096971130886783214e+02
1.450751879699248263e+02	1.546616541353383525e+02	2.092241261689086116e+02
1.457142857142857224e+02	1.546616541353383525e+02	2.087384034808568458e+02
1.463533834586466185e+02	1.546616541353383525e+02	2.082403419067247512e+02
1.469924812030075145e+02	1.546616541353383525e+02	2.077303314746125977e+02
1.476315789473684390e+02	1.546616541353383525e+02	2.072087547243221479e+02
1.482706766917293351e+02	1.546616541353383525e+02	2.066759861714695603e+02
1.489097744360902311e+02	1.546616541353383525e+02	2.061323918633211747e+02
1.508270676691729477e+02	1.546616541353383525e+02	2.044401808498092237e+02
1.578571428571428612e+02	1.546616541353383525e+02	1.975683612892684380e+02
1.584962406015037573e+02	1.546616541353383525e+02	1.968999973106712957e+02
1.597744360902255778e+02	1.546616541353383525e+02	1.955447936468134174e+02
1.604135338345864739e+02	1.546616541353383525e+02	1.948583702831391520e+02
1.610526315789473699e+02	1.546616541353383525e+02	1.941663307657675546e+02
1.629699248120300865e+02	1.546616541353383525e+02	1.920583752592928306e+02
1.668045112781954913e+02	1.546616541353383525e+02	1.877142985100103090e+02
1.680827067669173118e+02	1.546616541353383525e+02	1.862326885431747883e+02
1.687218045112782079e+02	1.546616541353383525e+02	1.854861861749767229e+02
1.700000000000000000e+02	1.546616541353383525e+02	1.839823855476685139e+02
1.751127819548872253e+02	1.546616541353383525e+02	1.778387949646974562e+02
1.763909774436090174e+02	1.546616541353383525e+02	1.762745574004185301e+02
1.770300751879699419e+02	1.546616541353383525e+02	1.754886446788887895e+02
1.776691729323308380e+02	1.546616541353383525e+02	1.747003016039287786e+02
2.096240601503759535e+02	1.546616541353383525e+02	1.332625352962367629e+02
2.109022556390977456e+02	1.546616541353383525e+02	1.315519479193778238e+02
2.115413533834586417e+02	1.546616541353383525e+02	1.306956733456152051e+02
2.121804511278195662e+02	1.546616541353383525e+02	1.298387627398162749e+02
2.128195488721804622e+02	1.546616541353383525e+02	1.289812290767760601e+02
2.134586466165413583e+02	1.546616541353383525e+02	1.281230849898217343e+02
3.834586466165413299e+01	1.540225563909774564e+02	1.232239541874169078e+02
4.026315789473684248e+01	1.540225563909774564e+02	1.258122333094189713e+02
4.090225563909774564e+01	1.540225563909774564e+02	1.266739260711214712e+02
4.154135338345864881e+01	1.540225563909774564e+02	1.275350673224200051e+02
4.218045112781955197e+01	1.540225563909774564e+02	1.283956458094746154e+02
4.281954887218045513e+01	1.540225563909774564e+02	1.292556499778220882e+02
4.409774436090225436e+01	1.540225563909774564e+02	1.309738875780587932e+02
4.921052631578947256e+01	1.540225563909774564e+02	1.378213263323910382e+02
5.048872180451127889e+01	1.540225563909774564e+02	1.395262408055405956e+02
5.112781954887218205e+01	1.540225563909774564e+02	1.403775709121465241e+02
5.176691729323308522e+01	1.540225563909774564e+02	1.412281271029610252e+02
5.240601503759398838e+01	1.540225563909774564e+02	1.420778918900288943e+02
5.304511278195489155e+01	1.540225563909774564e+02	1.429268472715253608e+02
5.432330827067669077e+01	1.540225563909774564e+02	1.446222551303932562e+02
5.879699248120300581e+01	1.540225563909774564e+02	1.505277728293303880e+02
5.943609022556390897e+01	1.540225563909774564e+02	1.513675168564411990e+02
6.135338345864661846e+01	1.540225563909774564e+02	1.538803616996183905e+02
6.199248120300752163e+01	1.540225563909774564e+02	1.547157586532161133e+02
6.263157894736842479e+01	1.540225563909774564e+02	1.555500000000000114e+02
6.327067669172932796e+01	1.540225563909774564e+02	1.563830564127035814e+02
6.390977443609023112e+01	1.540225563909774564e+02	1.572148976070485276e+02
6.582706766917293351e+01	1.540225563909774564e+02	1.597028118856595142e+02
6.646616541353384378e+01	1.540225563909774564e+02	1.605294688805022361e+02
6.710526315789473983e+01	1.540225563909774564e+02	1.613547435130855092e+02
6.774436090225563589e+01	1.540225563909774564e+02	1.621785989116734186e+02
6.838345864661654616e+01	1.540225563909774564e+02	1.630009969483364500e+02
6.966165413533835249e+01	1.540225563909774564e+02	1.646412618364997513e+02
7.030075187969924855e+01	1.540225563909774564e+02	1.654590456829948835e+02
7.157894736842105488e+01	1.540225563909774564e+02	1.670896977027151706e+02
7.221804511278195093e+01	1.540225563909774564e+02	1.679024738439718760e+02
7.285714285714286120e+01	1.540225563909774564e+02	1.687134859899879871e+02
7.349624060150375726e+01	1.540225563909774564e+02	1.695226839301794826e+02
7.413533834586466753e+01	1.540225563909774564e+02	1.703300156489916333e+02
7.541353383458647386e+01	1.540225563909774564e+02	1.719388628779981332e+02
9.906015037593985539e+01	1.540225563909774564e+02	1.995045356583081002e+02
9.969924812030075145e+01	1.540225563909774564e+02	2.001601764226032572e+02
1.003383458646616617e+02	1.540225563909774564e+02	2.008087501297488018e+02
1.041729323308270665e+02	1.540225563909774564e+02	2.045367305607335595e+02
1.054511278195488728e+02	1.540225563909774564e+02	2.057100764608018437e+02
1.060902255639097831e+02	1.540225563909774564e+02	2.062823184049158556e+02
1.067293233082706791e+02	1.540225563909774564e+02	2.068444804565457957e+02
1.073684210526315894e+02	1.540225563909774564e+02	2.073962055083841278e+02
1.080075187969924855e+02	1.540225563909774564e+02	2.079371264955060497e+02
1.086466165413533815e+02	1.540225563909774564e+02	2.084668666432186512e+02
1.092857142857142918e+02	1.540225563909774564e+02	2.089850397968226048e+02
1.099248120300751879e+02	1.540225563909774564e+02	2.094912508411843817e+02
1.118421052631579045e+02	1.540225563909774564e+02	2.109340373700970872e+02
1.156766917293233092e+02	1.540225563909774564e+02	2.134400846668331155e+02
1.163157894736842195e+02	1.540225563909774564e+02	2.138034892254210320e+02
1.182330827067669219e+02	1.540225563909774564e+02	2.147919900703852534e+02
1.188721804511278179e+02	1.540225563909774564e+02	2.150861866016287536e+02
1.195112781954887282e+02	1.540225563909774564e+02	2.153620565303899923e+02
1.201503759398496243e+02	1.540225563909774564e+02	2.156192147107247195e+02
1.214285714285714306e+02	1.540225563909774564e+02	2.160759393176919332e+02
1.284586466165413583e+02	1.540225563909774564e+02	2.171237005173420016e+02
1.297368421052631504e+02	1.540225563909774564e+02	2.170379589260535340e+02
1.303759398496240749e+02	1.540225563909774564e+02	2.169630935800504403e+02
1.310150375939849710e+02	1.540225563909774564e+02	2.168670541067176316e+02
1.316541353383458670e+02	1.540225563909774564e+02	2.167500000000000000e+02
1.329323308270676876e+02	1.540225563909774564e+02	2.164536480325310492e+02
1.354887218045112718e+02	1.540225563909774564e+02	2.156192147107247195e+02
1.367669172932330923e+02	1.540225563909774564e+02	2.150861866016287536e+02
1.374060150375939884e+02	1.540225563909774564e+02	2.147919900703852534e+02
1.380451127819548844e+02	1.540225563909774564e+02	2.144798661157197159e+02
1.386842105263157805e+02	1.540225563909774564e+02	2.141502256738179710e+02
1.393233082706767050e+02	1.540225563909774564e+02	2.138034892254210320e+02
1.399624060150376010e+02	1.540225563909774564e+02	2.134400846668331155e+02
1.412406015037593932e+02	1.540225563909774564e+02	2.126650078244958024e+02
1.431578947368421098e+02	1.540225563909774564e+02	2.113882899899579968e+02
1.444360902255639019e+02	1.540225563909774564e+02	2.104661645487389023e+02
1.450751879699248263e+02	1.540225563909774564e+02	2.099850962180301792e+02
1.457142857142857224e+02	1.540225563909774564e+02	2.094912508411843817e+02
1.463533834586466185e+02	1.540225563909774564e+02	2.089850397968226048e+02
1.469924812030075145e+02	1.540225563909774564e+02	2.084668666432186512e+02
1.476315789473684390e+02	1.540225563909774564e+02	2.079371264955060497e+02
1.495488721804511272e+02	1.540225563909774564e+02	2.062823184049158556e+02
1.501879699248120232e+02	1.540225563909774564e+02	2.057100764608018437e+02
1.572180451127819651e+02	1.540225563909774564e+02	1.988420753588596597e+02
1.591353383458646533e+02	1.540225563909774564e+02	1.968161185335663674e+02
1.597744360902255778e+02	1.540225563909774564e+02	1.961286784588625096e+02
1.604135338345864739e+02	1.540225563909774564e+02	1.954355260033297839e+02
1.623308270676691905e+02	1.540225563909774564e+02	1.933237282255160778e+02
1.668045112781954913e+02	1.540225563909774564e+02	1.882296730388415824e+02
1.680827067669173118e+02	1.540225563909774564e+02	1.867368762617765867e+02
1.687218045112782079e+02	1.540225563909774564e+02	1.859849201261057772e+02
1.751127819548872253e+02	1.540225563909774564e+02	1.782877943218942391e+02
1.763909774436090174e+02	1.540225563909774564e+02	1.767145846916553467e+02
1.770300751879699419e+02	1.540225563909774564e+02	1.759242985329880185e+02
1.776691729323308380e+02	1.540225563909774564e+02	1.751316552068342958e+02
1.789473684210526301e+02	1.540225563909774564e+02	1.735395724906872488e+02
2.096240601503759535e+02	1.540225563909774564e+02	1.335466293180794537e+02
2.109022556390977456e+02	1.540225563909774564e+02	1.318320963075201178e+02
2.115413533834586417e+02	1.540225563909774564e+02	1.309738875780587932e+02
2.121804511278195662e+02	1.540225563909774564e+02	1.301150679625440318e+02
2.128195488721804622e+02	1.540225563909774564e+02	1.292556499778220882e+02
2.134586466165413583e+02	1.540225563909774564e+02	1.283956458094746154e+02
2.140977443609022544e+02	1.540225563909774564e+02	1.275350673224200051e+02
2.153759398496240749e+02	1.540225563909774564e+02	1.258122333094189713e+02
3.834586466165413299e+01	1.533834586466165320e+02	1.234801809136736921e+02
3.962406015037593932e+01	1.533834586466165320e+02	1.252096341691726593e+02
4.026315789473684248e+01	1.533834586466165320e+02	1.260736038470011380e+02
4.090225563909774564e+01	1.533834586466165320e+02	1.269370552716360692e+02
4.154135338345864881e+01	1.533834586466165320e+02	1.277999778891528706e+02
4.218045112781955197e+01	1.533834586466165320e+02	1.286623608638344081e+02
4.281954887218045513e+01	1.533834586466165320e+02	1.295241930689425942e+02
4.409774436090225436e+01	1.533834586466165320e+02	1.312461591505136198e+02
4.921052631578947256e+01	1.533834586466165320e+02	1.381095464761984886e+02
5.048872180451127889e+01	1.533834586466165320e+02	1.398187271080927587e+02
5.112781954887218205e+01	1.533834586466165320e+02	1.406722351635439452e+02
5.176691729323308522e+01	1.533834586466165320e+02	1.415250000000000057e+02
5.240601503759398838e+01	1.533834586466165320e+02	1.423770047348233732e+02
5.304511278195489155e+01	1.533834586466165320e+02	1.432282319858901189e+02
5.432330827067669077e+01	1.533834586466165320e+02	1.449282819022070612e+02
5.687969924812030342e+01	1.533834586466165320e+02	1.483182273066293817e+02
5.751879699248120659e+01	1.533834586466165320e+02	1.491634795427400775e+02
6.007518796992481214e+01	1.533834586466165320e+02	1.525348885595687136e+02
6.071428571428571530e+01	1.533834586466165320e+02	1.533752214024551677e+02
6.135338345864661846e+01	1.533834586466165320e+02	1.542144960200129162e+02
6.199248120300752163e+01	1.533834586466165320e+02	1.550526857539433649e+02
6.263157894736842479e+01	1.533834586466165320e+02	1.558897630791853999e+02
6.327067669172932796e+01	1.533834586466165320e+02	1.567256995700300308e+02
6.390977443609023112e+01	1.533834586466165320e+02	1.575604658647220333e+02
6.582706766917293351e+01	1.533834586466165320e+02	1.600574351252295457e+02
6.646616541353384378e+01	1.533834586466165320e+02	1.608872069668528013e+02
6.710526315789473983e+01	1.533834586466165320e+02	1.617156464084142442e+02
6.774436090225563589e+01	1.533834586466165320e+02	1.625427176340338349e+02
6.838345864661654616e+01	1.533834586466165320e+02	1.633683835949621539e+02
6.966165413533835249e+01	1.533834586466165320e+02	1.650153450581711638e+02
7.030075187969924855e+01	1.533834586466165320e+02	1.658365598325188159e+02
7.157894736842105488e+01	1.533834586466165320e+02	1.674742448618693800e+02
7.221804511278195093e+01	1.533834586466165320e+02	1.682906255068115797e+02
7.285714285714286120e+01	1.533834586466165320e+02	1.691053024773938489e+02
7.349624060150375726e+01	1.533834586466165320e+02	1.699182268344153499e+02
7.413533834586466753e+01	1.533834586466165320e+02	1.707293478576319785e+02
7.541353383458647386e+01	1.533834586466165320e+02	1.723459676573489787e+02
9.778195488721804907e+01	1.533834586466165320e+02	1.987697534684401433e+02
9.906015037593985539e+01	1.533834586466165320e+02	2.001157297124212562e+02
9.969924812030075145e+01	1.533834586466165320e+02	2.007787605038394645e+02
1.003383458646616617e+02	1.533834586466165320e+02	2.014348235791199784e+02
1.016165413533834680e+02	1.533834586466165320e+02	2.027250000000000227e+02
1.041729323308270665e+02	1.533834586466165320e+02	2.052096583160950729e+02
1.054511278195488728e+02	1.533834586466165320e+02	2.063992476910079006e+02
1.060902255639097831e+02	1.533834586466165320e+02	2.069797015575704791e+02
1.067293233082706791e+02	1.533834586466165320e+02	2.075501251318825950e+02
1.073684210526315894e+02	1.533834586466165320e+02	2.081101523514950884e+02
1.080075187969924855e+02	1.533834586466165320e+02	2.086594062942650680e+02
1.086466165413533815e+02	1.533834586466165320e+02	2.091974993859505503e+02
1.092857142857142918e+02	1.533834586466165320e+02	2.097240336933599849e+02
1.099248120300751879e+02	1.533834586466165320e+02	2.102386013120679991e+02
1.112030075187969942e+02	1.533834586466165320e+02	2.112301580708817426e+02
1.137593984962406068e+02	1.533834586466165320e+02	2.130507561152766414e+02
1.143984962406015029e+02	1.533834586466165320e+02	2.134694314389990666e+02
1.150375939849624132e+02	1.533834586466165320e+02	2.138726026534622520e+02
1.169548872180451156e+02	1.533834586466165320e+02	2.149844951924881968e+02
1.175939849624060116e+02	1.533834586466165320e+02	2.153210658850316577e+02
1.182330827067669219e+02	1.533834586466165320e+02	2.156398599468955126e+02
1.188721804511278179e+02	1.533834586466165320e+02	2.159404421107969938e+02
1.195112781954887282e+02	1.533834586466165320e+02	2.162223888693488334e+02
1.214285714285714306e+02	1.533834586466165320e+02	2.169524105559892462e+02
1.278195488721804622e+02	1.533834586466165320e+02	2.180359930134732451e+02
1.290977443609022544e+02	1.533834586466165320e+02	2.179920405520650206e+02
1.297368421052631504e+02	1.533834586466165320e+02	2.179371732729409814e+02
1.303759398496240749e+02	1.533834586466165320e+02	2.178604952577447591e+02
1.310150375939849710e+02	1.533834586466165320e+02	2.177621412403989325e+02
1.322932330827067631e+02	1.533834586466165320e+02	2.175011250168755055e+02
